11976,0.378907203907,42
11977,0.535914702581,15
11978,0.554572271386,33
11979,0.550102249489,4
1198,0.608759553204,196
11980,0.513002364066,3
11981,0.408805031447,4
11982,0.511780104712,8
11983,0.437357272226,34
11984,0.630678708265,14
11985,0.524507238793,13
11986,0.585216984989,52
11987,0.57311330583,38
11988,0.452738452738,42
11989,0.543304463691,76
1199,0.56761575598,196
11990,0.492252845194,13
11991,0.577075098814,36
11992,0.63560829041,36
11993,0.5694692904,43
11994,0.597054886212,33
11995,0.453362788414,35
11996,0.554719435154,23
11997,0.593593593594,3
11998,0.558879938627,11
11999,0.564738292011,2
12,0.533571583279,180
120,0.646985738458,197
1200,0.603548918787,197
12000,0.581420765027,7
12001,0.590782312925,49
12002,0.46926910299,7
12003,0.545857988166,16
12004,0.537842190016,3
12005,0.533676470588,17
12006,0.564724609997,15
12007,0.563516711032,14
12008,0.59417288042,17
12009,0.560828877005,17
12010,0.595566239316,16
12011,0.501379038613,4
12012,0.618401206637,1
12013,0.498482726424,36
12014,0.563288563289,18
12015,0.388707926167,1
12016,0.420376402461,6
12017,0.523015873016,16
12018,0.539077552987,16
12019,0.482424960506,8
12020,0.493575207861,4
12021,0.556397306397,4
12022,0.452804746494,4
12023,0.536848072562,4
12024,0.524891774892,4
12025,0.572052401747,1
12026,0.388020833333,1
12027,0.450082508251,4
12028,0.452636968766,7
12029,0.37794198139,7
1203,0.517193645702,116
12030,0.546195652174,6
12031,0.419774669775,33
12032,0.508843537415,5
12033,0.572931114193,14
12034,0.602763385147,16
12035,0.546341463415,6
12036,0.543257346883,11
12037,0.600823045267,1
12038,0.585580065359,6
12039,0.623072833599,11
12040,0.556510416667,4
12041,0.388888888889,4
12042,0.354375614553,15
12043,0.583522641224,31
12044,0.543010752688,6
12045,0.513105413105,5
12046,0.546568627451,1
12047,0.502415458937,1
12048,0.455106621773,12
12049,0.514680483592,5
12050,0.525875190259,9
12051,0.537190082645,11
12052,0.48458781362,5
12053,0.560283687943,1
12054,0.614052614053,11
12055,0.581949526222,11
12056,0.491529646238,6
12057,0.318066157761,1
12058,0.476388888889,5
12059,0.512065095398,6
12060,0.603842159917,6
12061,0.579710144928,2
12062,0.351667939903,7
12063,0.554074074074,5
12064,0.528874269006,16
12065,0.565359477124,6
12066,0.479050189577,26
12067,0.598393574297,2
12068,0.477272727273,4
12069,0.562248995984,2
12070,0.538194444444,2
12071,0.462596259626,2
12072,0.492397660819,3
12073,0.49593495935,1
12074,0.467948717949,1
12075,0.596221554315,17
12076,0.637567861021,10
12077,0.589663760897,11
12078,0.574162679426,11
12079,0.599871959027,11
12080,0.601877934272,5
12081,0.471947194719,1
12082,0.54354094579,17
12083,0.562883739354,9
12084,0.543010752688,4
12085,0.566872427984,4
12086,0.518883415435,3
12087,0.568493150685,2
12088,0.53427672956,5
12089,0.331405436669,13
12090,0.595028142589,41
12091,0.596012205387,48
12092,0.543686543687,42
12093,0.612439613527,24
12094,0.560968137255,16
12095,0.548611111111,1
12096,0.544292237443,25
12097,0.600036436509,55
12098,0.559454191033,15
12099,0.577390707184,21
121,0.544131024228,185
12100,0.503201280512,17
12101,0.476430976431,33
12102,0.553268090862,18
12103,0.556323283082,28
12104,0.625248625249,7
12105,0.608128601759,7
12106,0.578878485855,7
12107,0.566790640012,9
12108,0.580704160951,9
12109,0.595775152166,19
12110,0.587531034483,29
12111,0.389053254438,13
12112,0.553210678211,21
12113,0.51226309922,26
12114,0.640496066014,48
12115,0.585500394011,48
12116,0.526602564103,10
12117,0.529262086514,3
12118,0.554964539007,3
12119,0.484154929577,8
12120,0.386311569301,6
12121,0.539398458862,18
12122,0.492813709232,9
12123,0.353429027113,11
12124,0.572028985507,25
12125,0.612966878083,20
12126,0.598393574297,1
12127,0.5,2
12128,0.605442176871,1
12129,0.434061135371,5
12130,0.636782517114,18
12131,0.429709465792,22
12132,0.551282051282,4
12133,0.536623580102,37
12134,0.402592592593,9
12135,0.577233996067,46
12136,0.589811155029,3
12137,0.532629845831,34
12138,0.635389378423,17
12139,0.561403508772,23
1214,0.558566566219,193
12140,0.581438638479,23
12141,0.602150537634,6
12142,0.607513988809,6
12143,0.558052434457,1
12144,0.490634312473,18
12145,0.357053682896,1
12146,0.43,2
12147,0.523086654016,17
12148,0.549333333333,1
12149,0.55482069371,14
1215,0.643114344503,192
12150,0.551779935275,12
12151,0.672888888889,1
12152,0.542350557244,10
12153,0.581526104418,10
12154,0.508605072464,8
12155,0.486434108527,1
12156,0.499796499796,3
12157,0.624485596708,1
12158,0.52380952381,1
12159,0.496545768566,4
1216,0.654211847658,193
12160,0.532933611401,14
12161,0.544315992293,1
12162,0.554307116105,1
12163,0.469458987784,3
12164,0.438055887429,36
12165,0.568345323741,1
12166,0.531542531543,7
12167,0.476971116315,7
12168,0.620567375887,2
12169,0.508788449466,6
1217,0.648315299316,193
12170,0.478902953586,2
12171,0.362258953168,1
12172,0.515277777778,1
12173,0.52886002886,33
12174,0.487616099071,2
12175,0.637784090909,16
12176,0.620893914917,1
12177,0.429118773946,1
12178,0.500410509031,2
12179,0.669154228856,1
1218,0.663178680529,193
12180,0.585765488991,6
12181,0.530432040366,14
12182,0.536590662324,5
12183,0.334173871278,8
12184,0.500217864924,17
12185,0.481166503747,31
12186,0.583815028902,4
12187,0.46091954023,7
12188,0.585714285714,4
12189,0.57281604645,15
1219,0.627016567517,193
12190,0.509920634921,3
12191,0.515406162465,1
12192,0.51975308642,2
12193,0.535612535613,1
12194,0.509905254091,3
12195,0.525252525253,1
12196,0.354166666667,4
12197,0.454545454545,2
12198,0.548941798942,4
12199,0.583756345178,36
1220,0.642832469775,193
12200,0.536710239651,36
12201,0.565292565293,36
12202,0.582752034546,36
12203,0.546369636964,35
12204,0.496732026144,1
12205,0.467532467532,1
12206,0.542976939203,1
12207,0.616425120773,3
12208,0.547924528302,25
12209,0.561827956989,12
12210,0.573232323232,2
12211,0.458020050125,8
12212,0.403703703704,1
12213,0.621468926554,15
12214,0.5576625387,2
12215,0.564885496183,1
12216,0.612310815799,4
12217,0.520466200466,11
12218,0.445175438596,4
12219,0.512077294686,2
12220,0.638892433329,34
12221,0.645272331155,34
12222,0.646900269542,21
12223,0.677551335495,34
12224,0.563421828909,1
12225,0.536370903277,8
12226,0.456639566396,11
12227,0.574222222222,3
12228,0.570972886762,2
12229,0.563360881543,8
12230,0.481944444444,2
12231,0.29221732746,7
12232,0.55795077675,34
12233,0.436656545209,19
12234,0.500603864734,1
12235,0.545454545455,1
12236,0.540661304736,1
12237,0.554003724395,1
12238,0.527938342967,1
12239,0.38963963964,2
12240,0.454097714736,12
12241,0.488372093023,7
12242,0.599128540305,33
12243,0.565217391304,34
12244,0.51000198059,33
12245,0.663120567376,34
12246,0.417610447913,33
12247,0.609022556391,34
12248,0.608562691131,34
12249,0.589743589744,34
12250,0.572391825929,34
12251,0.635416666667,6
12252,0.557065217391,32
12253,0.562835249042,6
12254,0.476209505541,32
12255,0.579799361605,34
12256,0.567375886525,33
12257,0.48433048433,34
12258,0.575252932223,34
12259,0.558080808081,34
12260,0.577319587629,34
12261,0.41369168357,34
12262,0.657657657658,30
12263,0.593050718546,33
12264,0.552713279986,33
12265,0.460784313725,34
12266,0.641509433962,34
12267,0.441264005602,34
12268,0.363655913978,10
12269,0.606182795699,2
12270,0.586964415396,34
12271,0.467676767677,1
12272,0.526811594203,5
12273,0.60119047619,12
12274,0.425396825397,6
12275,0.601969429747,28
12276,0.572684852836,28
12277,0.551321413521,28
12278,0.586794871795,20
12279,0.483870967742,18
12280,0.567044183445,32
12281,0.564300411523,24
12282,0.550383141762,24
12283,0.524916943522,7
12284,0.602430555556,18
12285,0.537904124861,13
12286,0.330651500439,27
12287,0.55927359882,32
12288,0.531400966184,32
12289,0.601539039039,8
1229,0.634506216686,197
12290,0.57654889913,12
12291,0.552236198463,12
12292,0.587301587302,12
12293,0.596471471471,12
12294,0.5322156476,12
12295,0.584270620314,12
12296,0.54932735426,32
12297,0.576999742798,32
12298,0.617882277671,32
12299,0.62439738292,32
12300,0.617454517774,29
12301,0.654761904762,5
12302,0.650387596899,20
12303,0.560233918129,10
12304,0.611111111111,15
12305,0.322185061315,26
12306,0.558201058201,23
12307,0.55641025641,26
12308,0.601851851852,20
12309,0.572916666667,14
12310,0.526432415321,26
12311,0.570035460993,24
12312,0.587347294939,20
12313,0.623113854595,27
12314,0.509066666667,25
12315,0.5975,16
12316,0.489991659716,22
12317,0.592537313433,32
12318,0.606083086053,32
12319,0.614498841251,32
12320,0.586856244931,32
12321,0.562382958801,32
12322,0.592590161064,32
12323,0.626425438596,32
12324,0.505034722222,24
12325,0.614457831325,20
12326,0.509018456376,32
12327,0.515905017921,31
12328,0.57407970794,19
12329,0.615867579909,32
12330,0.401041666667,14
12331,0.556520540392,31
12332,0.494808522114,12
12333,0.520273646182,21
12334,0.653086419753,7
12335,0.473684210526,6
12336,0.552742616034,8
12337,0.552083333333,6
12338,0.635477582846,8
12339,0.448074974671,14
1234,0.541770963705,188
12340,0.558531746032,16
12341,0.563607085346,15
12342,0.435283687943,16
12343,0.577054794521,16
12344,0.537239154311,16
12345,0.584363157028,14
12346,0.592991913747,14
12347,0.592090859332,14
12348,0.575091575092,14
12349,0.582502768549,14
12350,0.549689440994,14
12351,0.505939902166,6
12352,0.409371098627,24
12353,0.554945054945,26
12354,0.631383610451,32
12355,0.655363984674,29
12356,0.44435261708,20
12357,0.572045855379,18
12358,0.607107256778,32
12359,0.563760447818,21
12360,0.62962962963,20
12361,0.631037037037,20
12362,0.601964512041,20
12363,0.642396907216,20
12364,0.622682445759,20
12365,0.399875621891,4
12366,0.539215686275,2
12367,0.633253528226,32
12368,0.551358024691,27
12369,0.517118863049,6
12370,0.621527777778,4
12371,0.613224637681,8
12372,0.49140702275,16
12373,0.510390161154,12
12374,0.540350877193,20
12375,0.495354239257,14
12376,0.570901639344,20
12377,0.564765300059,18
12378,0.619036482694,20
12379,0.629750778816,20
12380,0.576119402985,20
12381,0.594915902141,20
12382,0.572844827586,20
12383,0.542760942761,20
12384,0.576405703524,21
12385,0.600810536981,1
12386,0.569998569999,21
12387,0.573222132544,21
12388,0.574351978172,21
12389,0.597023809524,20
12390,0.605555555556,16
12391,0.567514291346,19
12392,0.537677527151,21
12393,0.574538386783,21
12394,0.548121358248,21
12395,0.626948215184,13
12396,0.453488372093,4
12397,0.311049606132,11
12398,0.609469074986,6
12399,0.597222222222,6
12400,0.606498194946,6
12401,0.600925925926,6
12402,0.66049382716,6
12403,0.617283950617,6
12404,0.632739609839,6
12405,0.634669479606,6
12406,0.62202540705,6
12407,0.574222222222,6
12408,0.528571428571,1
12409,0.570858283433,1
12410,0.569892473118,5
12411,0.5964360587,2
12412,0.614591024694,34
12413,0.37294221633,14
12414,0.52380952381,1
12415,0.620034542314,1
12416,0.657668231612,4
12417,0.602996254682,4
12418,0.595238095238,4
12419,0.594202898551,4
12420,0.617052023121,4
12421,0.602898550725,4
12422,0.606730769231,4
12423,0.449035812672,4
12424,0.592918622848,4
12425,0.570987654321,4
12426,0.615942028986,4
12427,0.584946236559,4
12428,0.610169491525,4
12429,0.61220043573,4
12430,0.609681372549,4
12431,0.611528822055,4
12432,0.648109243697,4
12433,0.680627147766,4
12434,0.678431372549,4
12435,0.5,10
12436,0.53216374269,19
12437,0.572373862696,13
12438,0.635135135135,4
12439,0.516343390805,16
1244,0.599218964982,197
12440,0.434210526316,16
12441,0.565230249261,30
12442,0.567888307155,5
12443,0.634004884005,28
12444,0.555555555556,5
12445,0.618888888889,21
12446,0.594353835069,21
12447,0.551182377713,21
12448,0.595321637427,5
12449,0.582375478927,6
12450,0.551971326165,5
12451,0.532598714417,6
12452,0.479755538579,11
12453,0.611731843575,10
12454,0.546028210839,10
12455,0.666666666667,10
12456,0.658959537572,10
12457,0.635774946921,10
12458,0.601307189542,10
12459,0.520833333333,1
12460,0.432820048309,6
12461,0.591230936819,12
12462,0.37037037037,13
12463,0.620512820513,12
12464,0.520774757888,11
12465,0.558691756272,24
12466,0.443452380952,8
12467,0.466192170819,1
12468,0.566115702479,22
12469,0.45,4
12470,0.444492753623,5
12471,0.598611111111,10
12472,0.634146341463,14
12473,0.578354519774,10
12474,0.543176733781,10
12475,0.565425531915,10
12476,0.537449392713,19
12477,0.583333333333,8
12478,0.501920903955,15
12479,0.504873294347,1
12480,0.553571428571,6
12481,0.577591863517,8
12482,0.59133126935,8
12483,0.607427055703,8
12484,0.577030812325,8
12485,0.571428571429,8
12486,0.563492063492,1
12487,0.546258503401,6
12488,0.634241245136,5
12489,0.618705035971,5
12490,0.63820754717,5
12491,0.616279069767,5
12492,0.606770833333,5
12493,0.61780104712,5
12494,0.604166666667,5
12495,0.6,5
12496,0.5925,5
12497,0.617346938776,5
12498,0.615740740741,5
12499,0.580777096115,5
1250,0.541295182805,182
12500,0.571428571429,5
12501,0.569444444444,5
12502,0.611111111111,5
12503,0.630769230769,6
12504,0.579787234043,3
12505,0.586563307494,5
12506,0.604810996564,3
12507,0.541991341991,7
12508,0.585185185185,5
12509,0.269079685746,2
1251,0.625249026286,197
12510,0.548348348348,3
12511,0.545454545455,3
12512,0.57616892911,3
12513,0.58854718982,3
12514,0.570254110613,3
12515,0.56862745098,3
12516,0.575757575758,3
12517,0.591212989494,3
12518,0.597333333333,3
12519,0.59328358209,3
12520,0.547169811321,3
12521,0.55303030303,3
12522,0.608974358974,5
12523,0.496296296296,5
12524,0.58547008547,2
12525,0.523232323232,3
12526,0.531353135314,3
12527,0.532567049808,3
12528,0.50881025193,7
12529,0.475937721161,6
12530,0.600775193798,6
12531,0.554263565891,6
12532,0.58125,4
12533,0.393134568896,73
12534,0.515151515152,6
12535,0.558441558442,6
12536,0.565843621399,1
12537,0.565268065268,11
12538,0.573152337858,6
12539,0.551054018445,23
12540,0.567765567766,3
12541,0.583333333333,3
12542,0.529706790123,3
12543,0.503921568627,6
12544,0.511904761905,6
12545,0.525839793282,6
12546,0.630341880342,3
12547,0.595387840671,3
12548,0.605855855856,6
12549,0.634020618557,6
12550,0.607436801881,7
12551,0.516339869281,6
12552,0.533548784241,6
12553,0.624521072797,3
12554,0.560784313725,1
12555,0.574677002584,10
12556,0.576923076923,3
12557,0.555555555556,2
12558,0.524147529576,15
12559,0.527233115468,9
12560,0.533333333333,2
12561,0.531578947368,2
12562,0.560200668896,13
12563,0.416666666667,2
12564,0.561484918794,2
12565,0.54609929078,2
12566,0.525417574437,3
12567,0.558558558559,3
12568,0.556737588652,2
12569,0.54347826087,2
12570,0.589743589744,2
12571,0.494117647059,5
12572,0.491704374057,5
12573,0.548611111111,2
12574,0.540617013509,11
12575,0.675,2
12576,0.468526085154,13
12577,0.496031746032,9
12578,0.552311435523,1
12579,0.567073170732,1
12580,0.5,1
12581,0.582352941176,1
12582,0.580041580042,1
12583,0.302083333333,1
12584,0.482558139535,1
12585,0.512820512821,1
12586,0.618357487923,1
12587,0.632352941176,1
12588,0.496688741722,1
12589,0.411141804788,4
1259,0.443852399594,121
12590,0.55,1
12591,0.573446327684,4
12592,0.619778346121,1
12593,0.327841634738,5
12594,0.63759086189,3
12595,0.454985119048,7
12596,0.540274207369,1
12597,0.547514619883,1
12598,0.487055016181,1
12599,0.487922705314,2
12600,0.413231382979,16
12601,0.457070707071,2
12602,0.545566654335,17
12603,0.409370457341,11
12604,0.520849933599,10
12605,0.586175710594,10
12606,0.594126284875,10
12607,0.550762281197,35
12608,0.562326869806,35
12609,0.552470799641,40
12610,0.548692810458,40
12611,0.536156542056,40
12612,0.560241448692,35
12613,0.495238095238,10
12614,0.535839160839,22
12615,0.558766458766,26
12616,0.561336946703,5
12617,0.534000834376,17
12618,0.513786862557,31
12619,0.419267822736,5
12620,0.554166666667,11
12621,0.536424731183,8
12622,0.527328299173,24
12623,0.499542403905,11
12624,0.547227272727,50
12625,0.529184023524,55
12626,0.554205142133,56
12627,0.602742219256,53
12628,0.593454914945,53
12629,0.579103024858,56
1263,0.63225187104,197
12630,0.579964349376,55
12631,0.627596935102,56
12632,0.648250816572,56
12633,0.647619047619,56
12634,0.662977616196,56
12635,0.641741071429,56
12636,0.45377264299,57
12637,0.636090225564,56
12638,0.559027777778,3
12639,0.621875,48
1264,0.627644211401,197
12640,0.510202454966,41
12641,0.567019400353,27
12642,0.583297148647,47
12643,0.566430260047,47
12644,0.509316770186,35
12645,0.537037037037,36
12646,0.376781369482,14
12647,0.520552589202,19
12648,0.448611111111,5
12649,0.492063492063,6
12650,0.635012919897,6
12651,0.561585835258,4
12652,0.539186507937,6
12653,0.450027659967,22
12654,0.566650740564,23
12655,0.615384615385,5
12656,0.472177419355,16
12657,0.556981296216,22
12658,0.531751780756,22
12659,0.4662004662,13
12660,0.49765258216,4
12661,0.529228855721,6
12662,0.497256515775,6
12663,0.550964187328,2
12664,0.627013630731,17
12665,0.488562091503,4
12666,0.544962406015,19
12667,0.588003740675,39
12668,0.580039423177,17
12669,0.639269406393,4
12670,0.423887587822,7
12671,0.492907801418,2
12672,0.506995884774,9
12673,0.510683760684,3
12674,0.461368653422,4
12675,0.506082725061,2
12676,0.454301075269,4
12677,0.551282051282,2
12678,0.566109119873,9
12679,0.552631578947,1
12680,0.350364963504,1
12681,0.505309100384,17
12682,0.525562372188,1
12683,0.443164362519,31
12684,0.358217592593,24
12685,0.448138297872,8
12686,0.459801264679,3
12687,0.494366197183,5
12688,0.562358276644,2
12689,0.536344755971,2
12690,0.336821266968,26
12691,0.55592469546,1
12692,0.520549828179,5
12693,0.548958333333,5
12694,0.464748201439,5
12695,0.48427672956,7
12696,0.591106290672,4
12697,0.387351018839,17
12698,0.382638888889,12
12699,0.588235294118,2
127,0.60698866841,197
12700,0.416133518776,5
12701,0.506172839506,12
12702,0.503201506591,10
12703,0.551912568306,1
12704,0.506730962427,3
12705,0.615196078431,4
12706,0.568475452196,2
12707,0.503118908382,5
12708,0.528374655647,5
12709,0.567626527051,20
12710,0.547595356551,15
12711,0.627659574468,5
12712,0.538211382114,2
12713,0.622641509434,2
12714,0.413554633472,3
12715,0.514648977336,3
12716,0.604421175102,3
12717,0.56956956957,3
12718,0.556108347153,3
12719,0.590381426202,3
1272,0.534610059991,197
12720,0.600205286118,3
12721,0.604828042328,3
12722,0.573099415205,3
12723,0.581847279378,3
12724,0.525173611111,3
12725,0.602996254682,3
12726,0.589970501475,3
12727,0.572514619883,2
12728,0.519948519949,3
12729,0.297551789077,3
12730,0.549808429119,3
12731,0.538515406162,2
12732,0.567375886525,3
12733,0.586805555556,4
12734,0.505376344086,2
12735,0.653239556692,23
12736,0.458333333333,26
12737,0.40495049505,5
12738,0.575539568345,2
12739,0.488095238095,2
12740,0.289308176101,3
12741,0.636913063691,2
12742,0.337978603604,4
12743,0.469433962264,5
12744,0.537862703468,2
12745,0.518987341772,2
12746,0.598526703499,3
12747,0.407846660677,15
12748,0.569865319865,4
12749,0.5,2
12750,0.5337995338,5
12751,0.616,3
12752,0.565854519774,4
12753,0.547619047619,2
12754,0.573412698413,6
12755,0.468468468468,3
12756,0.515151515152,5
12757,0.477235772358,2
12758,0.624113475177,3
12759,0.369154228856,5
12760,0.593632958801,3
12761,0.459090909091,2
12762,0.502925989673,5
12763,0.529702970297,10
12764,0.617816091954,2
12765,0.544294294294,4
12766,0.533333333333,4
12767,0.601851851852,4
12768,0.524822695035,7
12769,0.452,5
1277,0.627690961028,197
12770,0.577794561934,4
12771,0.593821138211,5
12772,0.252147435897,13
12773,0.500793650794,5
12774,0.509302325581,5
12775,0.542914171657,1
12776,0.6,1
12777,0.509420289855,2
12778,0.520042194093,2
12779,0.528475711893,2
12780,0.546816479401,1
12781,0.534044715447,4
12782,0.557886557887,3
12783,0.462037037037,15
12784,0.546425255339,2
12785,0.535180055402,5
12786,0.477025898079,1
12787,0.561403508772,1
12788,0.562491582492,10
12789,0.523148148148,16
12790,0.50399543379,12
12791,0.365622032289,12
12792,0.41203429126,17
12793,0.466649907826,17
12794,0.501126126126,16
12795,0.549947835159,12
12796,0.53291679366,17
12797,0.573399271213,17
12798,0.403895274585,16
12799,0.505711022273,17
12800,0.569616977226,14
12801,0.45,26
12802,0.563492063492,14
12803,0.592746400886,14
12804,0.543839758125,14
12805,0.363222871995,19
12806,0.457352120078,17
12807,0.444535856301,44
12808,0.509967320261,30
12809,0.535011574074,24
12810,0.544642857143,28
12811,0.542951839827,28
12812,0.557955893085,28
12813,0.565568169873,28
12814,0.56322180917,25
12815,0.494698620189,27
12816,0.507591754651,45
12817,0.526547921968,15
12818,0.610941142191,44
12819,0.591787035488,43
12820,0.547088054065,43
12821,0.476623376623,22
12822,0.403946510111,35
12823,0.541468926554,25
12824,0.295957284516,19
12825,0.514561403509,20
12826,0.55383300307,23
12827,0.537938547066,29
12828,0.463888888889,4
12829,0.544086360413,49
12830,0.581469943464,45
12831,0.598711755233,45
12832,0.564206045126,45
12833,0.613613613614,45
12834,0.653069507864,45
12835,0.570512820513,46
12836,0.573209437498,46
12837,0.559667649764,46
12838,0.587848932677,46
12839,0.586143843966,46
12840,0.545369388476,46
12841,0.580438517854,46
12842,0.58747659663,46
12843,0.57743356248,46
12844,0.619416758952,7
12845,0.557195329923,42
12846,0.387691657612,44
12847,0.543342074592,44
12848,0.583490073145,44
12849,0.541159772912,12
12850,0.585134079667,46
12851,0.572414150846,18
12852,0.617611434109,43
12853,0.640720777848,38
12854,0.600584795322,38
12855,0.560050172468,21
12856,0.557261904762,21
12857,0.608543417367,35
12858,0.488700564972,16
12859,0.517647058824,27
12860,0.55935701097,33
12861,0.620580808081,33
12862,0.561904761905,33
12863,0.533808479532,32
12864,0.655555555556,9
12865,0.616900714462,33
12866,0.617114541643,33
12867,0.568393221203,32
12868,0.584722633258,31
12869,0.587057314787,31
12870,0.600011259359,31
12871,0.605628002745,31
12872,0.618605408928,31
12873,0.610811930406,34
12874,0.493350183547,29
12875,0.619967793881,9
12876,0.550617283951,6
12877,0.501408313908,26
12878,0.653846153846,31
12879,0.573094032827,41
12880,0.559595959596,33
12881,0.477997062017,17
12882,0.520146520147,5
12883,0.556701030928,5
12884,0.516363636364,6
12885,0.543859649123,6
12886,0.529914529915,5
12887,0.494146642021,20
12888,0.541016863193,11
12889,0.582210242588,9
1289,0.673944474506,197
12890,0.510683760684,6
12891,0.450349956255,12
12892,0.575342465753,5
12893,0.558232931727,5
12894,0.518666666667,6
12895,0.568935427574,5
12896,0.538323137819,7
12897,0.555837563452,5
12898,0.494047619048,6
12899,0.6,5
12900,0.551418439716,5
12901,0.514767932489,5
12902,0.483885209713,10
12903,0.538624338624,21
12904,0.556440903054,29
12905,0.59552267122,7
12906,0.499438292409,31
12907,0.443119517544,38
12908,0.590366721401,29
12909,0.623108545439,37
12910,0.495877437326,50
12911,0.616778068391,37
12912,0.617439610511,37
12913,0.588905916226,37
12914,0.621433933934,37
12915,0.587836406018,39
12916,0.513930597264,37
12917,0.600650573532,33
12918,0.416666666667,16
12919,0.552777777778,7
12920,0.604815323565,56
12921,0.579462047977,56
12922,0.602186147186,56
12923,0.58106787139,37
12924,0.611503591193,38
12925,0.601040923622,37
12926,0.566552546945,51
12927,0.649551066218,33
12928,0.587279757634,37
12929,0.598808598809,33
12930,0.618328512952,46
12931,0.640795304827,46
12932,0.628344046526,45
12933,0.64542441274,45
12934,0.630263726762,45
12935,0.626969996703,45
12936,0.496264229598,33
12937,0.610161016102,33
12938,0.600856538357,37
12939,0.607708626057,37
12940,0.625775125775,37
12941,0.634705429113,37
12942,0.630147630148,37
12943,0.614118762726,37
12944,0.587370117722,37
12945,0.598727440312,37
12946,0.615777940102,37
12947,0.610165721277,37
12948,0.652417027417,36
12949,0.434492791384,38
12950,0.68026359693,37
12951,0.641797786645,37
12952,0.600630630631,37
12953,0.632151300236,35
12954,0.622487651167,38
12955,0.621147463253,38
12956,0.604845446951,38
12957,0.679152837048,38
12958,0.633095707569,38
12959,0.627680311891,38
12960,0.663283370707,37
12961,0.586373421772,34
12962,0.582462069208,34
12963,0.591919016127,34
12964,0.594849583669,34
12965,0.600350140056,34
12966,0.627836961556,34
12967,0.61951717103,34
12968,0.607907849608,34
12969,0.550628063725,34
12970,0.622229565984,34
12971,0.605635383925,34
12972,0.578541666667,40
12973,0.622222222222,45
12974,0.641025641026,2
12975,0.636211140884,33
12976,0.585619678335,35
12977,0.583659656756,35
12978,0.50868475244,34
12979,0.607029158527,34
12980,0.56349862259,11
12981,0.589912280702,8
12982,0.575025367834,12
12983,0.581018518519,10
12984,0.618318318318,10
12985,0.425443169969,35
12986,0.666666666667,31
12987,0.481481481481,6
12988,0.618655205102,32
12989,0.656751461099,33
12990,0.62834799609,33
12991,0.555439208842,35
12992,0.599537037037,33
12993,0.594166775985,33
12994,0.571428571429,32
12995,0.623449102901,33
12996,0.60032075631,33
12997,0.588708586883,34
12998,0.623129251701,33
12999,0.571937821412,46
13,0.661527452511,192
13000,0.576470588235,17
13001,0.585260115607,38
13002,0.613855545296,38
13003,0.554551271797,38
13004,0.598100280287,38
13005,0.582044069386,18
13006,0.556488142819,18
13007,0.449074074074,45
13008,0.543697478992,35
13009,0.626377597109,45
13010,0.570630630631,37
13011,0.55737704918,9
13012,0.597933112639,33
13013,0.583810454778,33
13014,0.57490019559,33
13015,0.628125,32
13016,0.594033722438,7
13017,0.622775800712,7
13018,0.605291005291,7
13019,0.637883008357,7
13020,0.614300100705,7
13021,0.636165577342,7
13022,0.590909090909,7
13023,0.60198019802,7
13024,0.6,7
13025,0.630886608787,7
13026,0.597961693903,7
13027,0.636384283443,7
13028,0.612068965517,7
13029,0.62037037037,7
1303,0.610848331026,197
13030,0.620720720721,7
13031,0.627597672485,7
13032,0.615118654723,7
13033,0.611965811966,7
13034,0.608965410268,7
13035,0.618916437098,7
13036,0.598339719029,7
13037,0.593977154725,7
13038,0.61815920398,7
13039,0.607484769365,7
13040,0.618296529968,7
13041,0.578880407125,7
13042,0.593245227606,7
13043,0.576811594203,7
13044,0.605177993528,7
13045,0.601870407482,7
13046,0.613463626493,7
13047,0.635416666667,7
13048,0.584929757344,7
13049,0.623493975904,7
13050,0.649284253579,7
13051,0.617959874305,7
13052,0.633308531746,7
13053,0.602864583333,7
13054,0.602218397399,7
13055,0.612975391499,9
13056,0.618281550616,17
13057,0.58693957115,15
13058,0.622427983539,9
13059,0.468674698795,10
13060,0.547812295923,18
13061,0.492970521542,18
13062,0.522444444444,40
13063,0.548370927318,19
13064,0.557277763426,21
13065,0.577334831727,58
13066,0.578703703704,5
13067,0.577291666667,20
13068,0.483768115942,5
13069,0.510752688172,5
13070,0.472789115646,5
13071,0.585113960114,20
13072,0.551155115512,20
13073,0.526388888889,20
13074,0.541860465116,20
13075,0.546682371417,20
13076,0.531414086547,14
13077,0.550330895158,21
13078,0.562397372742,20
13079,0.55641025641,20
13080,0.453669467787,17
13081,0.534134821812,17
13082,0.532091750842,18
13083,0.564496527778,20
13084,0.463725490196,20
13085,0.484630889393,12
13086,0.549765545362,15
13087,0.552646162372,12
13088,0.57839541916,22
13089,0.503177966102,32
13090,0.540106951872,6
13091,0.556811048336,9
13092,0.540540540541,6
13093,0.394936708861,20
13094,0.555731642895,19
13095,0.561361014994,20
13096,0.522276029056,20
13097,0.571235721703,20
13098,0.548500881834,21
13099,0.555142857143,20
13100,0.53646552364,15
13101,0.6008492569,6
13102,0.510563380282,7
13103,0.547619047619,7
13104,0.449777777778,9
13105,0.552941176471,1
13106,0.584285714286,7
13107,0.557504873294,5
13108,0.489322916667,12
13109,0.627604166667,12
13110,0.573612615866,26
13111,0.533900020239,27
13112,0.645291902072,30
13113,0.539519720102,40
13114,0.522003093581,40
13115,0.466475095785,40
13116,0.351020408163,40
13117,0.476990376203,30
13118,0.63829787234,24
